,logits0,logits1,logits2,logits3,logits4,pred,label
18286,2.98139093501959e-06,3.487419633074751e-07,1.36723156174412e-06,0.24996426701545715,3.1019972084322944e-05,3,3
18287,0.1299181431531906,0.05075456202030182,0.0028231239411979914,0.002365464810281992,0.06413870304822922,1,0
18288,0.00039543682942166924,0.0015568267554044724,0.00012406612222548574,0.24569959938526154,0.002224069321528077,3,3
18289,0.00017398256750311702,0.0003583712095860392,0.11547370254993439,0.1337156891822815,0.00027826501172967255,2,3
18290,0.052671633660793304,0.009142822585999966,0.010603641159832478,0.04888240620493889,0.12869949638843536,4,4
18291,0.00025075546000152826,0.009903344325721264,0.0001654287043493241,0.23884372413158417,0.0008367560221813619,3,3
18292,0.0013207349693402648,0.01026717945933342,0.13789102435112,0.07679017633199692,0.023730894550681114,3,2
18293,0.004528127145022154,0.0001617367670405656,0.0013990311417728662,0.24350349605083466,0.00040759443072602153,3,3
18294,0.060507528483867645,0.08737170696258545,0.0017672812100499868,0.003124134847894311,0.09722935408353806,1,4
18295,6.156132440082729e-05,6.631237192777917e-05,0.2430446743965149,0.006643302273005247,0.0001841611519921571,2,2
18296,1.993832120206207e-05,9.266054803447332e-06,0.004274063277989626,0.2456156313419342,8.110104681691155e-05,3,3
18297,0.00187667494174093,0.23943641781806946,0.00041596422670409083,0.0012609815457835793,0.007009956985712051,1,1
18298,6.181897333590314e-05,0.00025244170683436096,0.04160534217953682,0.20754806697368622,0.0005323421210050583,3,3
18299,9.098543523577973e-05,0.00047920155338943005,0.24790820479393005,0.0006265853880904615,0.000895013683475554,2,2
18300,0.0025464852806180716,0.0016786091728135943,0.0028175574261695147,0.022553028538823128,0.22040434181690216,4,4
18301,0.07163158059120178,0.023925885558128357,0.1343752145767212,0.0031799732241779566,0.016887346282601357,2,2
18302,6.636756006628275e-05,1.818944474507589e-05,0.0020389447454363108,0.24505212903022766,0.0028243588749319315,3,3
18303,0.0002438334922771901,0.006053818389773369,0.10563613474369049,0.13717211782932281,0.0008941004634834826,3,3
18304,4.027413069707109e-06,2.3011072698864155e-05,5.7451584325463045e-06,0.2499520629644394,1.5158780115598347e-05,3,3
18305,6.594333535758778e-05,0.0027291688602417707,0.00039353492320515215,0.24647431075572968,0.00033705317764542997,3,3
18306,1.454129403555271e-07,4.718780530765798e-07,2.193483851442579e-06,0.24999696016311646,2.3249776859302074e-07,3,3
18307,9.259627404389903e-05,0.0014991986099630594,0.08263977617025375,0.1646736115217209,0.0010948400013148785,3,3
18308,0.0035570876207202673,0.0030109845101833344,0.0292055681347847,0.009044308215379715,0.2051820456981659,4,4
18309,0.19811439514160156,0.006670007482171059,0.0009020132711157203,0.0011566180037334561,0.04315696656703949,4,0
18310,0.0006696910131722689,0.220097616314888,0.015460081398487091,0.0034124364610761404,0.010360170155763626,1,1
18311,0.0013359320582821965,0.0016840354073792696,0.0013952903682366014,0.2449682354927063,0.0006164970109239221,3,3
18312,0.00014734495198354125,0.24763628840446472,0.0001457286416552961,0.0011648698709905148,0.0009057704592123628,1,1
18313,0.03567618504166603,0.026393642649054527,0.008712646551430225,0.06002713367342949,0.11919040232896805,4,4
18314,0.00044007724500261247,0.003603876568377018,0.2431824803352356,0.0013825983041897416,0.0013909528497606516,1,2
18315,0.0014011135790497065,0.0862683430314064,0.00020536352531053126,0.1521383374929428,0.009986840188503265,3,3
18316,3.066827775910497e-05,9.70171095104888e-06,6.185728125274181e-05,0.24987265467643738,2.5089606424444355e-05,3,3
18317,2.016876715060789e-05,4.434032234712504e-06,0.0002290904667461291,0.24973271787166595,1.3598308214568533e-05,3,3
18318,0.00010265670425724238,3.335590736242011e-05,4.283822818251792e-06,0.2498447299003601,1.4960468433855567e-05,3,3
18319,0.0004234780790284276,0.0001555554335936904,0.11229103803634644,0.12480637431144714,0.012323557399213314,3,3
18320,8.360572974197567e-05,1.0909136108239181e-05,7.800383173162118e-05,0.2388831377029419,0.010944352485239506,3,3
18321,7.009828550508246e-05,0.0007037449977360666,0.0009154934668913484,0.246909961104393,0.001400703564286232,3,3
18322,0.00012040380534017459,5.3075778851052746e-05,8.483882993459702e-05,0.2494872659444809,0.0002544144808780402,3,3
18323,0.006375957280397415,0.028875689953565598,0.01504195760935545,0.13502341508865356,0.0646829754114151,4,3
18324,3.4868941156673827e-07,5.015972419641912e-07,1.05559001895017e-06,0.24999716877937317,9.112251859733078e-07,3,3
18325,0.00018063031893689185,0.0068769692443311214,0.2303590327501297,0.012074473313987255,0.0005089000333100557,2,2
18326,1.906752549984958e-05,0.24965031445026398,4.922926382278092e-05,0.00021801221009809524,6.336595834000036e-05,1,1
18327,0.0001776367862476036,0.00024638776085339487,0.0018393468344584107,0.24583658576011658,0.0019000681350007653,3,3
18328,2.1744055629824288e-05,0.0001568681327626109,0.00011800534412031993,0.24963444471359253,6.895796104799956e-05,3,3
18329,3.581925337933778e-12,1.7525810663832075e-11,1.3600767179156037e-09,0.25,3.188920308372367e-11,3,3
18330,0.0007033953443169594,0.000763288582675159,0.00046950994874350727,0.24770347774028778,0.0003603498626034707,3,3
18331,0.006548209581524134,0.0022652375046163797,0.04316006228327751,0.004835037514567375,0.19319143891334534,4,4
18332,3.4747568861348554e-05,1.3878755453333724e-05,0.000390657689422369,0.2495366632938385,2.4043931261985563e-05,3,3
18333,0.00142858293838799,0.0020713028497993946,0.0011852516327053308,0.24516136944293976,0.00015350505418609828,1,3
18334,5.5115524446591735e-06,4.0617109334561974e-05,2.9468243155861273e-05,0.24965150654315948,0.00027290862635709345,3,3
18335,7.22189070074819e-05,8.987247565528378e-05,0.00019422583864070475,0.24927407503128052,0.00036961972364224494,3,3
18336,0.0004021991917397827,6.327952723950148e-05,0.00018139320309273899,0.24479937553405762,0.0045537627302110195,3,3
18337,2.781523789963103e-06,0.0001019975752569735,0.006970595568418503,0.24290576577186584,1.8870938220061362e-05,3,3
18338,1.1727407489559027e-08,6.148775266723305e-09,1.0439016762120445e-07,0.2499997913837433,1.0206040457205745e-07,3,3
18339,4.882136181549868e-06,8.602607522334438e-06,0.000154084904352203,0.24982179701328278,1.0631111763359513e-05,3,3
18340,0.00013488216791301966,9.485766349826008e-05,0.00022353172244038433,0.2326805293560028,0.016866199672222137,3,3
18341,4.606637048709672e-06,0.00021557811123784631,3.237900818930939e-05,0.24972885847091675,1.8590242689242586e-05,3,3
18342,2.5374361939611845e-05,1.681638605077751e-05,0.00011624682520050555,0.2497870922088623,5.445755959954113e-05,3,3
18343,0.0756310522556305,0.0052526467479765415,0.00029568240279331803,0.0016727905021980405,0.16714783012866974,4,4
18344,0.21255245804786682,0.0007770101074129343,0.0006814549560658634,0.0016469340771436691,0.034342147409915924,0,0
18345,5.31138175574597e-05,8.011469617486e-05,0.012221996672451496,0.2372877299785614,0.0003570549888536334,3,3
18346,3.0503936159220757e-06,3.0071742003201507e-06,8.731413981877267e-05,0.24990327656269073,3.3702110613376135e-06,3,3
18347,0.18236801028251648,0.025652863085269928,0.0011850467417389154,0.0017326544038951397,0.039061419665813446,4,0
18348,6.293022306635976e-05,0.00011282718332950026,0.007588657084852457,0.2421363890171051,9.920236334437504e-05,3,3
18349,0.00027479714481160045,0.008047815412282944,0.2365039885044098,0.00014029424346517771,0.005033102817833424,2,2
18350,2.5106489331960802e-08,1.361596133619969e-07,1.2133829052629608e-08,0.24999970197677612,1.1095846730313497e-07,3,3
18351,3.99799391743727e-05,0.24920156598091125,5.940593109698966e-05,0.0006432422087527812,5.579414573730901e-05,1,1
18352,0.008626683615148067,0.1548117697238922,0.004400813486427069,0.0007886214880272746,0.08137212693691254,1,1
18353,9.081553287160204e-08,1.3142355328454869e-06,1.1410684237489477e-05,0.24998688697814941,3.1157028956840804e-07,3,3
18354,0.05375783145427704,0.10775637626647949,0.021047871559858322,0.001881676958873868,0.06555623561143875,0,1
18355,0.0003576632007025182,0.001165825524367392,0.20836631953716278,0.0394999235868454,0.0006102712359279394,3,2
18356,1.7983489897233085e-06,5.149264325154945e-06,8.85835470398888e-06,0.24996662139892578,1.755853918439243e-05,3,3
18357,0.003764003748074174,0.006063234061002731,0.001697845640592277,0.0058587039820849895,0.23261620104312897,4,4
18358,1.9183379151854751e-07,8.475630579596327e-07,2.1657112938555656e-06,0.24999263882637024,4.180047199042747e-06,3,3
18359,0.010727926157414913,0.005001683719456196,0.007717285305261612,0.08778801560401917,0.1387650966644287,4,4
18360,2.50407151725085e-06,1.9570688891690224e-05,1.817058182496112e-05,0.24994300305843353,1.6755382603150792e-05,3,3
18361,0.0011014938354492188,0.001229145098477602,0.0006543806521221995,0.2468719184398651,0.00014307271339930594,3,3
18362,0.0009441223228350282,0.00020923848205711693,9.832582873059437e-05,0.24797490239143372,0.0007734312093816698,3,3
18363,0.24841724336147308,0.0010669059120118618,0.00019671539484988898,0.00017413008026778698,0.00014498292875941843,0,0
18364,8.86094567249529e-05,9.477556886849925e-05,0.0005559411365538836,0.24910825490951538,0.00015239688218571246,3,3
18365,0.00018815317889675498,0.0003319992683827877,0.003934022039175034,0.23868516087532043,0.006860676221549511,3,3
18366,5.028879604651593e-05,7.160503446357325e-05,0.0013239223044365644,0.24737830460071564,0.0011758964974433184,3,3
18367,0.01908390037715435,0.0085248788818717,0.0001723671448417008,0.0004082870436832309,0.22181054949760437,4,4
18368,0.0001660470588831231,0.00011799061030615121,0.005407556891441345,0.24423091113567352,7.748594362055883e-05,3,3
18369,1.6179289852313872e-10,2.5429239269847415e-10,6.43770619035422e-08,0.24999988079071045,4.795722929884505e-08,3,3
18370,1.692463774816133e-05,1.4048690900381189e-05,0.13851585984230042,0.11131277680397034,0.00014039671805221587,3,2
18371,1.4601957445847802e-05,0.07380485534667969,0.000957671960350126,0.17496837675571442,0.00025449818349443376,1,3
18372,8.163895108737051e-05,2.208439946116414e-05,0.012194673530757427,0.23707616329193115,0.0006254698964767158,3,3
18373,0.0005638726288452744,0.000620213511865586,0.0004499129136092961,0.0005886893486604095,0.2477773129940033,4,4
18374,0.001628953730687499,0.001631207880564034,0.007854228839278221,0.12493637204170227,0.11394921690225601,4,3
18375,6.38612274173056e-09,6.5470993071414796e-09,3.4504179780014965e-07,0.24999934434890747,2.923646604813257e-07,3,3
18376,0.09361851215362549,0.002534208819270134,0.0005011848406866193,0.001851441222243011,0.15149463713169098,0,4
18377,0.04067797586321831,0.015321681275963783,0.009968653321266174,0.01710478402674198,0.16692689061164856,4,4
18378,0.002277484629303217,0.0014573864173144102,0.0003281326498836279,0.0018179417820647359,0.2441190481185913,4,4
18379,0.20748066902160645,0.03751515597105026,0.0003766075533349067,0.0007826296496205032,0.003844917519018054,1,0
18380,5.511794370249845e-05,5.56732302356977e-05,0.001253233291208744,0.24694013595581055,0.0016958395717665553,3,3
18381,0.08924253284931183,0.0066540176048874855,0.0012740122620016336,0.07560571283102036,0.07722371816635132,0,0
18382,0.008188392966985703,0.005232865456491709,0.0010308112250640988,0.0047241561114788055,0.23082375526428223,4,4
18383,0.0292923953384161,0.0948576033115387,0.0031012482941150665,0.024678435176610947,0.09807033091783524,0,4
18384,6.860619760118425e-05,0.0002715707232709974,0.008681826293468475,0.2407817542552948,0.0001962621317943558,3,3
18385,5.183656685403548e-05,1.5844627341721207e-05,0.0004559374356176704,0.24876610934734344,0.0007102745003066957,3,3
18386,0.00010267824109178036,0.0003656039189081639,0.2448512315750122,0.0001882765645859763,0.004492202308028936,4,2
18387,0.00020872554159723222,0.00017843727255240083,4.756033740704879e-05,0.24953000247478485,3.526448563206941e-05,3,3
18388,3.7187426642049104e-05,6.757678784197196e-05,0.009915925562381744,0.2383352369070053,0.0016440872568637133,3,3
18389,2.643595689733047e-05,0.00021547808137256652,0.0004627531743608415,0.2484399825334549,0.000855331658385694,3,3
18390,0.2238244265317917,0.014049109071493149,0.00014415504119824618,0.00046258518705144525,0.01151973009109497,0,0
18391,7.618527160957456e-05,2.2623540644417517e-05,0.00047758215805515647,0.24770329892635345,0.0017203110037371516,4,3
18392,6.354404467856511e-05,4.486069519771263e-05,0.011370140127837658,0.236178457736969,0.002343007130548358,3,3
18393,3.127379750367254e-05,0.00012317033542785794,0.00010819857561727986,0.2485947459936142,0.001142606372013688,3,3
18394,1.2340872324045904e-08,6.730941914945276e-10,1.831132911966904e-09,0.25,3.2130381688588727e-10,3,3
18395,3.115249683105503e-06,2.397588104940951e-05,1.6019172107917257e-05,0.2499539703130722,2.9229358915472403e-06,3,3
18396,2.877880689311496e-08,3.865195097318974e-08,2.035653551502037e-06,0.2499978244304657,6.967636778654196e-08,3,3
18397,0.00025682104751467705,0.000691345427185297,0.0011718751629814506,0.2475232034921646,0.0003567433450371027,3,3
18398,3.1594096071785316e-05,9.312405018135905e-05,0.00030622706981375813,0.24472539126873016,0.00484367273747921,3,3
18399,2.3969805624801666e-05,0.0006572617567144334,1.308990249526687e-05,0.24926987290382385,3.5790020774584264e-05,3,3
18400,0.0037852786481380463,0.016304871067404747,0.008494292385876179,0.014162524603307247,0.20725303888320923,1,4
18401,6.348862370941788e-05,0.0002567593182902783,0.24797695875167847,0.0009345788275822997,0.0007682275027036667,2,2
18402,0.00016850892279762775,0.00014318049943540245,0.0003929467929992825,0.24675317108631134,0.002542188623920083,3,3
18403,1.3342263400772936e-06,2.40140934693045e-07,5.1145176257705316e-05,0.24994607269763947,1.2166065062046982e-06,3,3
18404,7.622397970408201e-05,0.0002732273133005947,0.24183711409568787,0.007001099642366171,0.0008123086299747229,2,2
18405,2.1456331523950212e-05,1.9847837393172085e-05,0.004083440639078617,0.2452836036682129,0.0005916353547945619,3,3
18406,3.852584473662546e-09,2.9818741609233257e-07,3.8042216488065606e-08,0.24999967217445374,9.561732516871757e-10,3,3
18407,0.003919160924851894,0.026789553463459015,0.07877839356660843,0.014612232334911823,0.12590065598487854,3,4
18408,1.0183994163526222e-05,4.946464287058916e-06,0.003166989190503955,0.2467227727174759,9.510703239357099e-05,3,3
18409,0.0069949934259057045,0.0028970844577997923,0.003167776158079505,0.0019408082589507103,0.23499934375286102,4,4
18410,0.00019858534506056458,0.00023324480571318418,0.0022617385257035494,0.2342252880334854,0.013081147335469723,3,3
18411,9.380711708217859e-05,8.683169289724901e-05,0.08860781788825989,0.16023075580596924,0.0009807836031541228,2,3
18412,1.2244713616382796e-05,2.1855270460946485e-05,0.00038942304672673345,0.24951839447021484,5.8057819842360914e-05,3,3
18413,2.494670525265974e-06,2.110417881340254e-06,6.723814749420853e-06,0.24991345405578613,7.520514918724075e-05,3,3
18414,2.859660526155494e-05,0.00013815464626532048,0.0029357359744608402,0.2463790327310562,0.0005184619803912938,3,3
18415,0.0018501811427995563,0.0015072582755237818,0.13194018602371216,0.049666035920381546,0.065036341547966,2,2
18416,3.3455628454248654e-06,1.8716602426138707e-05,6.385057531588245e-07,0.24997645616531372,8.4818492496197e-07,3,3
18417,0.0004919295897707343,0.000381630816264078,0.00082507444312796,0.24665188789367676,0.0016494793817400932,3,3
18418,0.009164744056761265,0.0033871792256832123,0.027135424315929413,0.009940724819898605,0.20037192106246948,1,4
18419,0.00015739350055810064,7.113345782272518e-05,0.005671468563377857,0.24350622296333313,0.0005938088870607316,3,3
18420,1.23145457564533e-06,5.370545750338351e-06,1.2074270671291742e-05,0.2499810755252838,2.4706133672225405e-07,3,3
18421,0.00023582145513501018,0.00017306477820966393,0.00014885156997479498,0.24867495894432068,0.0007673055515624583,3,3
18422,4.701789657701738e-05,0.24947693943977356,1.668958066147752e-05,0.00037646363489329815,8.288019307656214e-05,1,1
18423,2.3845508678732585e-08,7.789013523051835e-08,3.620160669015604e-07,0.24999931454658508,2.0828782965054415e-07,3,3
18424,4.004856236861087e-06,1.5590987459290773e-05,0.00010946694965241477,0.24952825903892517,0.0003426981274969876,3,3
18425,0.010704259388148785,0.0007151595200411975,0.00045808550203219056,0.15047171711921692,0.08765078336000443,3,3
