,logits0,logits1,logits2,logits3,logits4,pred,label
15956,0.009976590052247047,0.011613806709647179,0.03247303515672684,0.9141420722007751,0.031794510781764984,3,3
15957,0.011259952560067177,0.013049541041254997,0.012795242480933666,0.9487770199775696,0.014118303544819355,3,3
15958,0.013606859371066093,0.014498177915811539,0.014948125928640366,0.9361987113952637,0.020748082548379898,3,3
15959,0.01295507326722145,0.014142636209726334,0.9162235260009766,0.039792466908693314,0.016886292025446892,2,2
15960,0.010443621315062046,0.010028926655650139,0.01602010428905487,0.9475540518760681,0.01595328189432621,3,3
15961,0.012542478740215302,0.008418120443820953,0.018626851961016655,0.9479928612709045,0.012419677339494228,3,3
15962,0.006759613752365112,0.006550904829055071,0.9573900699615479,0.01763261668384075,0.011666713282465935,2,2
15963,0.005415248218923807,0.006672796327620745,0.9674572348594666,0.013256520964205265,0.007198188919574022,2,2
15964,0.008534945547580719,0.018037160858511925,0.9515366554260254,0.013993019238114357,0.00789832416921854,2,2
15965,0.009884225204586983,0.010137214325368404,0.010563770309090614,0.9486657381057739,0.020749060437083244,3,3
15966,0.010349233634769917,0.014898036606609821,0.8358850479125977,0.09000319987535477,0.04886443167924881,2,2
15967,0.020095648244023323,0.011644271202385426,0.4357994794845581,0.5155121684074402,0.016948437318205833,2,3
15968,0.013304348103702068,0.008142641745507717,0.028527220711112022,0.9255765080451965,0.024449249729514122,3,3
15969,0.01208832673728466,0.006753128953278065,0.03450409322977066,0.9287457466125488,0.0179086122661829,3,3
15970,0.010364912450313568,0.011446487158536911,0.013444455340504646,0.9528443217277527,0.011899800971150398,3,3
15971,0.005078015383332968,0.0043306187726557255,0.9656565189361572,0.020575499162077904,0.0043593174777925014,2,2
15972,0.07923265546560287,0.6056572198867798,0.1026713028550148,0.07925321906805038,0.13318565487861633,1,1
15973,0.012852157466113567,0.021113578230142593,0.010099242441356182,0.9429244995117188,0.013010581955313683,3,3
15974,0.01095438189804554,0.008416970260441303,0.010537580586969852,0.9277777075767517,0.04231329262256622,3,3
15975,0.15621411800384521,0.5997864007949829,0.025933489203453064,0.014921490103006363,0.20314444601535797,0,1
15976,0.0076883211731910706,0.009743536822497845,0.0100734056904912,0.9594390988349915,0.01305568777024746,3,3
15977,0.0076246303506195545,0.011663667857646942,0.007501465268433094,0.9515353441238403,0.02167489193379879,3,3
15978,0.01426784973591566,0.01664302870631218,0.03112082928419113,0.918030858039856,0.01993735320866108,3,3
15979,0.02223842218518257,0.8852360248565674,0.008424579165875912,0.036770809441804886,0.047330163419246674,1,1
15980,0.011153364554047585,0.010674767196178436,0.01219268050044775,0.9549609422683716,0.011018267832696438,3,3
15981,0.010141996666789055,0.009082786738872528,0.012439584359526634,0.9526693224906921,0.015666283667087555,3,3
15982,0.009892306290566921,0.01844339817762375,0.009938504546880722,0.9406065940856934,0.021119151264429092,3,3
15983,0.012961586005985737,0.009816442616283894,0.017277533188462257,0.944711446762085,0.015232887119054794,3,3
15984,0.17608092725276947,0.010146594606339931,0.012796283699572086,0.028067244216799736,0.7729089260101318,4,4
15985,0.014494906179606915,0.010068667121231556,0.028947025537490845,0.9304947257041931,0.01599467732012272,3,3
15986,0.015441570430994034,0.00751076452434063,0.04004925489425659,0.9204593300819397,0.016539132222533226,3,3
15987,0.011164878495037556,0.009035340510308743,0.013698495924472809,0.9513693451881409,0.014731939882040024,3,3
15988,0.017342036589980125,0.008445878513157368,0.023077649995684624,0.9363881349563599,0.014746254310011864,3,3
15989,0.050086796283721924,0.17110468447208405,0.21023382246494293,0.06997670978307724,0.49859797954559326,4,4
15990,0.08423314988613129,0.035368889570236206,0.013482553884387016,0.6912069916725159,0.17570842802524567,3,3
15991,0.01050205621868372,0.010530303232371807,0.010367495007812977,0.9559778571128845,0.012622402980923653,3,3
15992,0.01192878745496273,0.02261034958064556,0.9371070861816406,0.01589309610426426,0.012460708618164062,2,2
15993,0.01401597075164318,0.014655002392828465,0.01356497686356306,0.9428720474243164,0.014891991391777992,3,3
15994,0.010262916795909405,0.010561663657426834,0.022556837648153305,0.9433972239494324,0.013221362605690956,3,3
15995,0.0149537967517972,0.011252970434725285,0.01261978130787611,0.9479634165763855,0.013210084289312363,3,3
15996,0.01681150682270527,0.01054591778665781,0.023713508620858192,0.9254071116447449,0.023522045463323593,3,3
15997,0.4633839428424835,0.4080522060394287,0.07028578966856003,0.01787533424794674,0.040402766317129135,1,0
15998,0.37762704491615295,0.0914723202586174,0.027563665062189102,0.035372961312532425,0.4679640233516693,0,4
15999,0.018416550010442734,0.014103994704782963,0.6178191900253296,0.33438581228256226,0.015274441801011562,2,2
16000,0.033253561705350876,0.007596489042043686,0.10571166127920151,0.03254617750644684,0.8208920359611511,3,4
16001,0.010430149734020233,0.013148579746484756,0.0164650846272707,0.9432768225669861,0.016679367050528526,3,3
16002,0.012732458300888538,0.0136274304240942,0.012303505092859268,0.9492079019546509,0.012128714472055435,3,3
16003,0.010568734258413315,0.011553972959518433,0.9408071041107178,0.02498527243733406,0.012084892019629478,2,2
16004,0.012163672596216202,0.010522169061005116,0.011776299215853214,0.9469881057739258,0.018549799919128418,3,3
16005,0.010947178117930889,0.01475219614803791,0.014217802323400974,0.9458073973655701,0.014275436289608479,3,3
16006,0.010232423432171345,0.014606986194849014,0.015156913548707962,0.9443399906158447,0.015663689002394676,3,3
16007,0.00595208490267396,0.968576967716217,0.0034789149649441242,0.010699969716370106,0.011291982606053352,1,1
16008,0.04659775644540787,0.029461510479450226,0.013464988209307194,0.8811874985694885,0.029288215562701225,3,3
16009,0.008187400177121162,0.009756314568221569,0.9363306760787964,0.037899769842624664,0.007825857028365135,2,2
16010,0.6520856022834778,0.1385880410671234,0.02341722510755062,0.03094966523349285,0.15495944023132324,0,0
16011,0.0073168459348380566,0.004884698428213596,0.014417641796171665,0.026892317458987236,0.9464884400367737,4,4
16012,0.047621000558137894,0.030545204877853394,0.2747449576854706,0.03147461265325546,0.6156142354011536,4,4
16013,0.012158693745732307,0.01348741352558136,0.01622196100652218,0.9426645636558533,0.015467409044504166,3,3
16014,0.012844761833548546,0.9369298815727234,0.016087088733911514,0.011094550602138042,0.0230436809360981,1,1
16015,0.015554901212453842,0.0199266467243433,0.010467839427292347,0.9167783260345459,0.037272192537784576,3,3
16016,0.010148388333618641,0.01292288489639759,0.01129594724625349,0.9449600577354431,0.020672712475061417,3,3
16017,0.09385182708501816,0.14953751862049103,0.04902323707938194,0.053087420761585236,0.6544999480247498,1,4
16018,0.10153793543577194,0.007802473846822977,0.03145469352602959,0.028643764555454254,0.8305611610412598,3,4
16019,0.013736266642808914,0.006805631332099438,0.004754471126943827,0.032566528767347336,0.9421371221542358,4,4
16020,0.18968527019023895,0.12201409041881561,0.32666540145874023,0.11089462041854858,0.2507406175136566,0,2
16021,0.012099062092602253,0.021533219143748283,0.0159828532487154,0.9355036616325378,0.014881270006299019,3,3
16022,0.008654715493321419,0.012834040448069572,0.012799907475709915,0.9468501210212708,0.0188611950725317,3,3
16023,0.010283006355166435,0.010221187025308609,0.01053604669868946,0.9574438333511353,0.011515806429088116,3,3
16024,0.013052019290626049,0.007723864167928696,0.018694104626774788,0.948531985282898,0.011998023837804794,3,3
16025,0.01945645920932293,0.09836845844984055,0.6836304664611816,0.1537696123123169,0.04477497190237045,1,2
16026,0.012683317996561527,0.011294771917164326,0.9419978857040405,0.026238394901156425,0.007785595953464508,2,2
16027,0.010989072732627392,0.010300915688276291,0.045046862214803696,0.9190528392791748,0.014610294252634048,3,3
16028,0.012356827035546303,0.012157637625932693,0.07426846772432327,0.8791859149932861,0.022031135857105255,3,3
16029,0.010775959119200706,0.01341004017740488,0.01241800095885992,0.9476389288902283,0.015757068991661072,3,3
16030,0.007537985220551491,0.0080014169216156,0.013938592746853828,0.9562234878540039,0.01429852657020092,3,3
16031,0.012062420137226582,0.00901480671018362,0.01971406675875187,0.9518901109695435,0.007318515796214342,3,3
16032,0.009114453569054604,0.014220115728676319,0.02877230942249298,0.9307184219360352,0.017174668610095978,3,3
16033,0.029765622690320015,0.00951394159346819,0.007055411580950022,0.4879308044910431,0.4657342731952667,3,3
16034,0.007859956473112106,0.011611227877438068,0.013379196636378765,0.9575240612030029,0.009625517763197422,3,3
16035,0.01423987839370966,0.012378192506730556,0.009379126131534576,0.9449331164360046,0.01906961016356945,3,3
16036,0.11980286240577698,0.29212960600852966,0.48827970027923584,0.03590014576911926,0.06388763338327408,4,2
16037,0.012364850379526615,0.009431811980903149,0.010419394820928574,0.9530876874923706,0.014696238562464714,3,3
16038,0.8067825436592102,0.0531531497836113,0.026771700009703636,0.03351922705769539,0.07977332919836044,0,0
16039,0.027704648673534393,0.01820206642150879,0.008716228418052197,0.8888353109359741,0.05654176324605942,3,3
16040,0.011379696428775787,0.012290112674236298,0.012544076889753342,0.948218584060669,0.015567549504339695,3,3
16041,0.022679608315229416,0.02622329629957676,0.02017403393983841,0.05080438777804375,0.880118727684021,4,4
16042,0.006612833589315414,0.9367319345474243,0.006578041240572929,0.012543114833533764,0.03753405436873436,1,1
16043,0.0569695383310318,0.011735692620277405,0.02031189389526844,0.016881044954061508,0.8941017389297485,0,4
16044,0.014191752299666405,0.00965079665184021,0.014279025606811047,0.9513697028160095,0.010508730076253414,3,3
16045,0.010241366922855377,0.01120567787438631,0.011332670226693153,0.9474382400512695,0.019782045856118202,3,3
16046,0.030821312218904495,0.06682475656270981,0.5725488066673279,0.07580219209194183,0.25400295853614807,4,2
16047,0.038457468152046204,0.030579812824726105,0.01501160766929388,0.01832655258476734,0.8976244926452637,4,4
16048,0.01051133032888174,0.011652454733848572,0.014408105984330177,0.9541931748390198,0.009234960190951824,1,3
16049,0.017058609053492546,0.012115241959691048,0.01661871001124382,0.9355481266975403,0.01865929365158081,3,3
16050,0.011949502862989902,0.012927888892591,0.0156252421438694,0.944012463092804,0.015484865754842758,3,3
16051,0.009981278330087662,0.946453332901001,0.006225185468792915,0.01898856833577156,0.0183515977114439,1,1
16052,0.012033683247864246,0.023390457034111023,0.8515689373016357,0.03833678737282753,0.07467013597488403,2,2
16053,0.0059003932401537895,0.01808767579495907,0.010757369920611382,0.9532297849655151,0.012024754658341408,3,3
16054,0.10606136918067932,0.06777472048997879,0.017098037526011467,0.01902780868113041,0.7900381088256836,4,4
16055,0.6293337345123291,0.14471448957920074,0.04887361451983452,0.056981947273015976,0.12009619921445847,0,0
16056,0.005624734330922365,0.005489119328558445,0.9170147776603699,0.044350553303956985,0.02752085216343403,3,2
16057,0.012251444160938263,0.011249464005231857,0.009719439782202244,0.9534217715263367,0.013357846066355705,3,3
16058,0.18978148698806763,0.2909141182899475,0.019209913909435272,0.015756914392113686,0.48433753848075867,0,4
16059,0.01108066737651825,0.01696428842842579,0.02461714670062065,0.9128304719924927,0.03450741991400719,3,3
16060,0.011235804297029972,0.02101147174835205,0.006994843948632479,0.948972761631012,0.011785111390054226,3,3
16061,0.3377613127231598,0.19672410190105438,0.018446797505021095,0.036625273525714874,0.41044244170188904,4,4
16062,0.4440656900405884,0.3088666796684265,0.14925548434257507,0.04339539259672165,0.054416730999946594,0,0
16063,0.019019750878214836,0.01185477152466774,0.016160957515239716,0.9243399500846863,0.028624504804611206,3,3
16064,0.010786906816065311,0.01191790122538805,0.9430525302886963,0.02442760206758976,0.009815123863518238,2,2
16065,0.021275566890835762,0.008804789744317532,0.11878340691328049,0.020993495360016823,0.8301427960395813,4,4
16066,0.010841636918485165,0.013108588755130768,0.014052885584533215,0.9508817195892334,0.011115183122456074,3,3
16067,0.004594883415848017,0.9692500233650208,0.007461091503500938,0.009654214605689049,0.009039741940796375,1,1
16068,0.010019387118518353,0.01421122346073389,0.014671077951788902,0.9296548962593079,0.031443387269973755,3,3
16069,0.018209628760814667,0.010232777334749699,0.02781006135046482,0.9316596984863281,0.012087875045835972,3,3
16070,0.018053626641631126,0.04115727171301842,0.029499176889657974,0.8848242163658142,0.02646566554903984,3,3
16071,0.010297302156686783,0.011698596179485321,0.017973994836211205,0.9449738264083862,0.01505636889487505,3,3
16072,0.05736063793301582,0.2338842898607254,0.2623470425605774,0.305325448513031,0.14108259975910187,1,3
16073,0.9309452772140503,0.01395358145236969,0.01324372086673975,0.01585826277732849,0.025999221950769424,0,0
16074,0.010956749320030212,0.011992471292614937,0.01154208555817604,0.9573198556900024,0.00818890891969204,3,3
16075,0.09004992246627808,0.6940158009529114,0.03454575315117836,0.025623399764299393,0.1557650864124298,1,1
16076,0.010260222479701042,0.013781584799289703,0.02980714477598667,0.935321033000946,0.01082996092736721,3,3
16077,0.0121099092066288,0.015139422379434109,0.017448950558900833,0.9225209951400757,0.032780736684799194,3,3
16078,0.021393444389104843,0.012478332035243511,0.02780158445239067,0.011903150007128716,0.9264234900474548,4,4
16079,0.012524079531431198,0.01264127530157566,0.013861464336514473,0.9477576017379761,0.013215575367212296,3,3
16080,0.013127281330525875,0.010941212065517902,0.012872995808720589,0.9497136473655701,0.013344933278858662,3,3
16081,0.9024440050125122,0.051797401160001755,0.006909650284796953,0.01387909147888422,0.02496984787285328,1,0
16082,0.012608029879629612,0.008942504413425922,0.0132283391430974,0.9529365301132202,0.012284598313272,3,3
16083,0.010081276297569275,0.01561281643807888,0.01099980529397726,0.9511286020278931,0.012177527882158756,3,3
16084,0.011958270333707333,0.012884165160357952,0.010847387835383415,0.9469226598739624,0.01738760806620121,3,3
16085,0.008823446929454803,0.010355258360505104,0.012394270859658718,0.9565711617469788,0.011855791322886944,3,3
16086,0.01651201769709587,0.01702250726521015,0.01799800433218479,0.9316838979721069,0.016783487051725388,3,3
16087,0.009206975810229778,0.8350635766983032,0.004794671665877104,0.015676507726311684,0.1352582424879074,1,1
16088,0.011371677741408348,0.012734084390103817,0.02054009772837162,0.9429233074188232,0.012430798262357712,3,3
16089,0.010836286470293999,0.01432765368372202,0.017336281016469002,0.9452343583106995,0.012265433557331562,3,3
16090,0.008434025570750237,0.9306175708770752,0.0038603991270065308,0.03242269158363342,0.024665318429470062,1,1
16091,0.014264518395066261,0.005841347388923168,0.8867656588554382,0.017672324553132057,0.07545612752437592,2,2
